
0/354688 [00:00<? ?it/s] wheel.py:111: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(batch.label, dtype=torch.long, device=self.device)

0/354688 [00:05<? ?it/s]  0 loss: 0.25067, acc: 0.4375: 
0/354688 [00:10<? ?it/s]  0 loss: 0.25067, acc: 0.4375: 
256/354688 [00:10<4:11:44 23.46it/s]  0 loss: 0.25067, acc: 0.4375: 
84480/354688 [20:34<59:25 75.79it/s]  0 loss: 0.1352, acc: 0.81403:  
84544/354688 [20:34<1:01:36 73.09it/s]  0 loss: 0.1352, acc: 0.81403: 
84608/354688 [20:35<1:00:18 74.64it/s]  0 loss: 0.1352, acc: 0.81403: 
84672/354688 [20:35<55:41 80.80it/s]  0 loss: 0.1352, acc: 0.81403:   
84736/354688 [20:36<59:46 75.28it/s]  0 loss: 0.1352, acc: 0.81403: 
84800/354688 [20:37<1:02:43 71.72it/s]  0 loss: 0.1352, acc: 0.81403: 
84864/354688 [20:38<1:04:27 69.76it/s]  0 loss: 0.1352, acc: 0.81403: 
84928/354688 [20:39<1:05:25 68.71it/s]  0 loss: 0.1352, acc: 0.81403: 
84992/354688 [20:40<1:05:31 68.60it/s]  0 loss: 0.1352, acc: 0.81403: 
85056/354688 [20:41<1:05:07 69.01it/s]  0 loss: 0.1352, acc: 0.81403: 
85120/354688 [20:42<1:05:52 68.21it/s]  0 loss: 0.1352, acc: 0.81403: 
85120/354688 [20:42<1:05:52 68.21it/s]  0 loss: 0.13502, acc: 0.81434: 
85184/354688 [20:42<55:17 81.24it/s]  0 loss: 0.13502, acc: 0.81434:   
85248/354688 [20:43<56:36 79.32it/s]  0 loss: 0.13502, acc: 0.81434: 
85312/354688 [20:44<1:02:32 71.78it/s]  0 loss: 0.13502, acc: 0.81434: 
85376/354688 [20:45<1:04:16 69.84it/s]  0 loss: 0.13502, acc: 0.81434: 
85440/354688 [20:46<1:05:55 68.07it/s]  0 loss: 0.13502, acc: 0.81434: 
85504/354688 [20:47<1:01:18 73.18it/s]  0 loss: 0.13502, acc: 0.81434: 
85568/354688 [20:48<1:03:28 70.66it/s]  0 loss: 0.13502, acc: 0.81434: 
85632/354688 [20:49<1:05:08 68.83it/s]  0 loss: 0.13502, acc: 0.81434: 
85696/354688 [20:50<1:06:39 67.25it/s]  0 loss: 0.13502, acc: 0.81434: 
85760/354688 [20:51<1:02:27 71.77it/s]  0 loss: 0.13502, acc: 0.81434: 
85760/354688 [20:52<1:02:27 71.77it/s]  0 loss: 0.13489, acc: 0.81455: 
85824/354688 [20:52<1:04:54 69.04it/s]  0 loss: 0.13489, acc: 0.81455: 
85888/354688 [20:53<1:05:48 68.08it/s]  0 loss: 0.13489, acc: 0.81455: 
85952/354688 [20:54<1:05:38 68.23it/s]  0 loss: 0.13489, acc: 0.81455: 
86016/354688 [20:55<1:06:43 67.12it/s]  0 loss: 0.13489, acc: 0.81455: 
86080/354688 [20:56<1:07:03 66.76it/s]  0 loss: 0.13489, acc: 0.81455: 
86144/354688 [20:57<1:07:54 65.91it/s]  0 loss: 0.13489, acc: 0.81455: 
86208/354688 [20:57<1:01:07 73.21it/s]  0 loss: 0.13489, acc: 0.81455: 
86272/354688 [20:58<1:02:46 71.26it/s]  0 loss: 0.13489, acc: 0.81455: 
86336/354688 [20:59<1:04:20 69.51it/s]  0 loss: 0.13489, acc: 0.81455: 
86400/354688 [21:00<59:50 74.72it/s]  0 loss: 0.13489, acc: 0.81455:   
86400/354688 [21:01<59:50 74.72it/s]  0 loss: 0.13487, acc: 0.81455: 
86464/354688 [21:01<1:02:31 71.51it/s]  0 loss: 0.13487, acc: 0.81455: 
86528/354688 [21:02<1:04:24 69.39it/s]  0 loss: 0.13487, acc: 0.81455: 
86592/354688 [21:03<57:25 77.81it/s]  0 loss: 0.13487, acc: 0.81455:   
86656/354688 [21:04<1:10:20 63.51it/s]  0 loss: 0.13487, acc: 0.81455: 
86720/354688 [21:05<1:05:31 68.16it/s]  0 loss: 0.13487, acc: 0.81455: 
86784/354688 [21:06<1:04:20 69.39it/s]  0 loss: 0.13487, acc: 0.81455: 
86848/354688 [21:07<1:06:24 67.22it/s]  0 loss: 0.13487, acc: 0.81455: 
86912/354688 [21:08<1:06:48 66.80it/s]  0 loss: 0.13487, acc: 0.81455: 
86976/354688 [21:08<1:04:47 68.86it/s]  0 loss: 0.13487, acc: 0.81455: 
87040/354688 [21:09<1:04:04 69.62it/s]  0 loss: 0.13487, acc: 0.81455: 
87040/354688 [21:10<1:04:04 69.62it/s]  0 loss: 0.1347, acc: 0.81483:  
87104/354688 [21:10<1:03:10 70.59it/s]  0 loss: 0.1347, acc: 0.81483: 
87168/354688 [21:11<1:06:16 67.28it/s]  0 loss: 0.1347, acc: 0.81483: 
87232/354688 [21:13<1:17:08 57.78it/s]  0 loss: 0.1347, acc: 0.81483: 
87296/354688 [21:14<1:11:39 62.19it/s]  0 loss: 0.1347, acc: 0.81483: 
87360/354688 [21:14<1:06:14 67.26it/s]  0 loss: 0.1347, acc: 0.81483: 
87424/354688 [21:15<1:09:12 64.36it/s]  0 loss: 0.1347, acc: 0.81483: 
87488/354688 [21:16<1:02:27 71.30it/s]  0 loss: 0.1347, acc: 0.81483: 
87552/354688 [21:17<1:06:14 67.22it/s]  0 loss: 0.1347, acc: 0.81483: 
87616/354688 [21:18<1:06:59 66.44it/s]  0 loss: 0.1347, acc: 0.81483: 
87680/354688 [21:19<1:09:03 64.43it/s]  0 loss: 0.1347, acc: 0.81483: 
87680/354688 [21:20<1:09:03 64.43it/s]  0 loss: 0.13451, acc: 0.81508: 
87744/354688 [21:20<1:10:19 63.26it/s]  0 loss: 0.13451, acc: 0.81508: 
87808/354688 [21:21<1:01:16 72.60it/s]  0 loss: 0.13451, acc: 0.81508: 
87872/354688 [21:22<57:59 76.68it/s]  0 loss: 0.13451, acc: 0.81508:   
87936/354688 [21:23<58:59 75.36it/s]  0 loss: 0.13451, acc: 0.81508: 
88000/354688 [21:23<1:00:59 72.87it/s]  0 loss: 0.13451, acc: 0.81508: 
88064/354688 [21:24<1:03:59 69.45it/s]  0 loss: 0.13451, acc: 0.81508: 
88128/354688 [21:26<1:07:36 65.71it/s]  0 loss: 0.13451, acc: 0.81508: 
88192/354688 [21:27<1:11:00 62.55it/s]  0 loss: 0.13451, acc: 0.81508: 
88256/354688 [21:28<1:11:43 61.92it/s]  0 loss: 0.13451, acc: 0.81508: 
88320/354688 [21:29<1:11:38 61.97it/s]  0 loss: 0.13451, acc: 0.81508: 
88320/354688 [21:30<1:11:38 61.97it/s]  0 loss: 0.13443, acc: 0.81523: 
88384/354688 [21:30<1:08:17 64.99it/s]  0 loss: 0.13443, acc: 0.81523: 
88448/354688 [21:31<1:08:46 64.52it/s]  0 loss: 0.13443, acc: 0.81523: 
88512/354688 [21:32<1:10:55 62.55it/s]  0 loss: 0.13443, acc: 0.81523: 
88576/354688 [21:33<1:12:57 60.79it/s]  0 loss: 0.13443, acc: 0.81523: 
88640/354688 [21:34<1:12:13 61.39it/s]  0 loss: 0.13443, acc: 0.81523: 
88704/354688 [21:35<1:11:25 62.07it/s]  0 loss: 0.13443, acc: 0.81523: 
88768/354688 [21:36<1:10:44 62.65it/s]  0 loss: 0.13443, acc: 0.81523: 
88832/354688 [21:37<1:05:52 67.26it/s]  0 loss: 0.13443, acc: 0.81523: 
88896/354688 [21:38<1:05:41 67.43it/s]  0 loss: 0.13443, acc: 0.81523: 
88960/354688 [21:38<1:02:50 70.47it/s]  0 loss: 0.13443, acc: 0.81523: 
88960/354688 [21:39<1:02:50 70.47it/s]  0 loss: 0.13427, acc: 0.81557: 
89024/354688 [21:39<1:03:53 69.31it/s]  0 loss: 0.13427, acc: 0.81557: 
89088/354688 [21:40<1:05:11 67.90it/s]  0 loss: 0.13427, acc: 0.81557: 
89152/354688 [21:41<1:06:19 66.72it/s]  0 loss: 0.13427, acc: 0.81557: 
89216/354688 [21:42<1:06:49 66.21it/s]  0 loss: 0.13427, acc: 0.81557: 
89280/354688 [21:43<1:07:20 65.68it/s]  0 loss: 0.13427, acc: 0.81557: 
89344/354688 [21:44<1:08:31 64.54it/s]  0 loss: 0.13427, acc: 0.81557: 
89408/354688 [21:45<1:00:12 73.43it/s]  0 loss: 0.13427, acc: 0.81557: 
89472/354688 [21:46<1:01:58 71.32it/s]  0 loss: 0.13427, acc: 0.81557: 
89536/354688 [21:47<1:02:59 70.15it/s]  0 loss: 0.13427, acc: 0.81557: 
89600/354688 [21:48<1:04:03 68.96it/s]  0 loss: 0.13427, acc: 0.81557: 
89600/354688 [21:49<1:04:03 68.96it/s]  0 loss: 0.13407, acc: 0.81582: 
89664/354688 [21:49<1:05:24 67.52it/s]  0 loss: 0.13407, acc: 0.81582: 
89728/354688 [21:50<1:16:33 57.68it/s]  0 loss: 0.13407, acc: 0.81582: 
89792/354688 [21:51<1:09:33 63.47it/s]  0 loss: 0.13407, acc: 0.81582: 
89856/354688 [21:52<1:09:17 63.69it/s]  0 loss: 0.13407, acc: 0.81582: 
89920/354688 [21:53<1:06:09 66.70it/s]  0 loss: 0.13407, acc: 0.81582: 
89984/354688 [21:54<1:06:23 66.44it/s]  0 loss: 0.13407, acc: 0.81582: 
90048/354688 [21:55<1:06:27 66.38it/s]  0 loss: 0.13407, acc: 0.81582: 
90112/354688 [21:56<58:35 75.27it/s]  0 loss: 0.13407, acc: 0.81582:   
90176/354688 [21:56<57:09 77.13it/s]  0 loss: 0.13407, acc: 0.81582: 
90240/354688 [21:57<1:00:42 72.61it/s]  0 loss: 0.13407, acc: 0.81582: 
90240/354688 [21:58<1:00:42 72.61it/s]  0 loss: 0.13395, acc: 0.81601: 
90304/354688 [21:58<1:04:59 67.79it/s]  0 loss: 0.13395, acc: 0.81601: 
90368/354688 [21:59<1:01:18 71.85it/s]  0 loss: 0.13395, acc: 0.81601: 
90432/354688 [22:00<1:04:08 68.66it/s]  0 loss: 0.13395, acc: 0.81601: 
90496/354688 [22:01<59:28 74.04it/s]  0 loss: 0.13395, acc: 0.81601:   
90560/354688 [22:02<1:02:34 70.35it/s]  0 loss: 0.13395, acc: 0.81601: 
90624/354688 [22:02<55:12 79.73it/s]  0 loss: 0.13395, acc: 0.81601:   
90688/354688 [22:03<59:06 74.44it/s]  0 loss: 0.13395, acc: 0.81601: 
90752/354688 [22:04<1:02:02 70.90it/s]  0 loss: 0.13395, acc: 0.81601: 
90816/354688 [22:05<1:00:41 72.47it/s]  0 loss: 0.13395, acc: 0.81601: 
90880/354688 [22:06<59:53 73.42it/s]  0 loss: 0.13395, acc: 0.81601:   
90880/354688 [22:07<59:53 73.42it/s]  0 loss: 0.13369, acc: 0.81641: 
90944/354688 [22:07<1:02:09 70.73it/s]  0 loss: 0.13369, acc: 0.81641: 
91008/354688 [22:08<1:03:49 68.86it/s]  0 loss: 0.13369, acc: 0.81641: 
91072/354688 [22:09<1:00:01 73.19it/s]  0 loss: 0.13369, acc: 0.81641: 
91136/354688 [22:10<56:54 77.19it/s]  0 loss: 0.13369, acc: 0.81641:   
91200/354688 [22:11<59:49 73.41it/s]  0 loss: 0.13369, acc: 0.81641: 
91264/354688 [22:11<54:25 80.67it/s]  0 loss: 0.13369, acc: 0.81641: 
91328/354688 [22:12<58:11 75.43it/s]  0 loss: 0.13369, acc: 0.81641: 
91392/354688 [22:13<1:00:25 72.62it/s]  0 loss: 0.13369, acc: 0.81641: 
91456/354688 [22:14<1:02:51 69.79it/s]  0 loss: 0.13369, acc: 0.81641: 
91520/354688 [22:15<57:14 76.63it/s]  0 loss: 0.13369, acc: 0.81641:   
91520/354688 [22:16<57:14 76.63it/s]  0 loss: 0.13365, acc: 0.81651: 
91584/354688 [22:16<1:00:16 72.76it/s]  0 loss: 0.13365, acc: 0.81651: 
91648/354688 [22:17<1:01:47 70.95it/s]  0 loss: 0.13365, acc: 0.81651: 
91712/354688 [22:18<1:04:05 68.38it/s]  0 loss: 0.13365, acc: 0.81651: 
91776/354688 [22:19<1:04:33 67.87it/s]  0 loss: 0.13365, acc: 0.81651: 
91840/354688 [22:20<1:02:51 69.68it/s]  0 loss: 0.13365, acc: 0.81651: 
91904/354688 [22:20<57:15 76.49it/s]  0 loss: 0.13365, acc: 0.81651:   
91968/354688 [22:21<55:32 78.84it/s]  0 loss: 0.13365, acc: 0.81651: 
92032/354688 [22:22<58:34 74.74it/s]  0 loss: 0.13365, acc: 0.81651: 
92096/354688 [22:23<1:00:45 72.04it/s]  0 loss: 0.13365, acc: 0.81651: 
92160/354688 [22:24<56:26 77.53it/s]  0 loss: 0.13365, acc: 0.81651:   
92160/354688 [22:24<56:26 77.53it/s]  0 loss: 0.1335, acc: 0.8167:   
92224/354688 [22:24<59:09 73.94it/s]  0 loss: 0.1335, acc: 0.8167: 
92288/354688 [22:25<53:28 81.79it/s]  0 loss: 0.1335, acc: 0.8167: 
92352/354688 [22:26<54:50 79.71it/s]  0 loss: 0.1335, acc: 0.8167: 
92416/354688 [22:27<58:29 74.74it/s]  0 loss: 0.1335, acc: 0.8167: 
92480/354688 [22:28<1:01:33 71.00it/s]  0 loss: 0.1335, acc: 0.8167: 
92544/354688 [22:29<1:02:59 69.37it/s]  0 loss: 0.1335, acc: 0.8167: 
92608/354688 [22:30<1:03:49 68.44it/s]  0 loss: 0.1335, acc: 0.8167: 
92672/354688 [22:31<1:05:03 67.12it/s]  0 loss: 0.1335, acc: 0.8167: 
92736/354688 [22:32<1:05:39 66.49it/s]  0 loss: 0.1335, acc: 0.8167: 
92800/354688 [22:33<1:00:14 72.46it/s]  0 loss: 0.1335, acc: 0.8167: 
92800/354688 [22:33<1:00:14 72.46it/s]  0 loss: 0.13328, acc: 0.81702: 
92864/354688 [22:33<54:57 79.41it/s]  0 loss: 0.13328, acc: 0.81702:   
92928/354688 [22:34<52:49 82.59it/s]  0 loss: 0.13328, acc: 0.81702: 
92992/354688 [22:35<54:52 79.49it/s]  0 loss: 0.13328, acc: 0.81702: 
93056/354688 [22:36<58:32 74.50it/s]  0 loss: 0.13328, acc: 0.81702: 
93120/354688 [22:37<1:01:55 70.40it/s]  0 loss: 0.13328, acc: 0.81702: 
93184/354688 [22:38<1:01:24 70.98it/s]  0 loss: 0.13328, acc: 0.81702: 
93248/354688 [22:39<1:02:24 69.82it/s]  0 loss: 0.13328, acc: 0.81702: 
93312/354688 [22:39<1:02:02 70.22it/s]  0 loss: 0.13328, acc: 0.81702: 
93376/354688 [22:40<1:03:54 68.14it/s]  0 loss: 0.13328, acc: 0.81702: 
93440/354688 [22:41<1:04:22 67.64it/s]  0 loss: 0.13328, acc: 0.81702: 
93440/354688 [22:42<1:04:22 67.64it/s]  0 loss: 0.13304, acc: 0.81736: 
93504/354688 [22:42<1:04:32 67.45it/s]  0 loss: 0.13304, acc: 0.81736: 
93568/354688 [22:43<1:03:40 68.35it/s]  0 loss: 0.13304, acc: 0.81736: 
93632/354688 [22:44<1:03:15 68.78it/s]  0 loss: 0.13304, acc: 0.81736: 
93696/354688 [22:45<1:07:19 64.61it/s]  0 loss: 0.13304, acc: 0.81736: 
93760/354688 [22:46<1:03:47 68.17it/s]  0 loss: 0.13304, acc: 0.81736: 
93824/354688 [22:47<1:04:31 67.38it/s]  0 loss: 0.13304, acc: 0.81736: 
93888/354688 [22:48<1:03:49 68.11it/s]  0 loss: 0.13304, acc: 0.81736: 
93952/354688 [22:49<1:03:59 67.90it/s]  0 loss: 0.13304, acc: 0.81736: 
94016/354688 [22:50<1:05:27 66.37it/s]  0 loss: 0.13304, acc: 0.81736: 
94080/354688 [22:51<1:06:39 65.16it/s]  0 loss: 0.13304, acc: 0.81736: 
94080/354688 [22:52<1:06:39 65.16it/s]  0 loss: 0.13297, acc: 0.81749: 
94144/354688 [22:52<1:07:29 64.34it/s]  0 loss: 0.13297, acc: 0.81749: 
94208/354688 [22:53<1:07:32 64.28it/s]  0 loss: 0.13297, acc: 0.81749: 
94272/354688 [22:54<1:07:53 63.94it/s]  0 loss: 0.13297, acc: 0.81749: 
94336/354688 [22:55<1:07:09 64.61it/s]  0 loss: 0.13297, acc: 0.81749: 
94400/354688 [22:56<1:06:55 64.81it/s]  0 loss: 0.13297, acc: 0.81749: 
94464/354688 [22:57<1:06:57 64.77it/s]  0 loss: 0.13297, acc: 0.81749: 
94528/354688 [22:58<1:02:44 69.11it/s]  0 loss: 0.13297, acc: 0.81749: 
94592/354688 [22:59<1:03:30 68.25it/s]  0 loss: 0.13297, acc: 0.81749: 
94656/354688 [22:59<55:34 77.98it/s]  0 loss: 0.13297, acc: 0.81749:   
94720/354688 [23:00<58:47 73.70it/s]  0 loss: 0.13297, acc: 0.81749: 
94720/354688 [23:01<58:47 73.70it/s]  0 loss: 0.13294, acc: 0.81756: 
94784/354688 [23:01<1:00:14 71.90it/s]  0 loss: 0.13294, acc: 0.81756: 
94848/354688 [23:02<52:52 81.90it/s]  0 loss: 0.13294, acc: 0.81756:   
94912/354688 [23:03<56:20 76.84it/s]  0 loss: 0.13294, acc: 0.81756: 
94976/354688 [23:03<55:07 78.51it/s]  0 loss: 0.13294, acc: 0.81756: 
95040/354688 [23:04<51:02 84.79it/s]  0 loss: 0.13294, acc: 0.81756: 
95104/354688 [23:05<49:48 86.85it/s]  0 loss: 0.13294, acc: 0.81756: 
95168/354688 [23:06<54:16 79.69it/s]  0 loss: 0.13294, acc: 0.81756: 
95232/354688 [23:07<54:26 79.42it/s]  0 loss: 0.13294, acc: 0.81756: 
95296/354688 [23:07<51:15 84.35it/s]  0 loss: 0.13294, acc: 0.81756: 
95360/354688 [23:08<51:50 83.38it/s]  0 loss: 0.13294, acc: 0.81756: 
95360/354688 [23:09<51:50 83.38it/s]  0 loss: 0.13285, acc: 0.81771: 
95424/354688 [23:09<56:04 77.07it/s]  0 loss: 0.13285, acc: 0.81771: 
95488/354688 [23:10<58:18 74.09it/s]  0 loss: 0.13285, acc: 0.81771: 
95552/354688 [23:11<1:00:18 71.60it/s]  0 loss: 0.13285, acc: 0.81771: 
95616/354688 [23:12<59:14 72.89it/s]  0 loss: 0.13285, acc: 0.81771:   
95680/354688 [23:13<1:00:44 71.08it/s]  0 loss: 0.13285, acc: 0.81771: 
95744/354688 [23:14<1:02:59 68.52it/s]  0 loss: 0.13285, acc: 0.81771: 
95808/354688 [23:14<58:27 73.80it/s]  0 loss: 0.13285, acc: 0.81771:   
95872/354688 [23:15<56:46 75.98it/s]  0 loss: 0.13285, acc: 0.81771: 
95936/354688 [23:16<57:20 75.22it/s]  0 loss: 0.13285, acc: 0.81771: 
96000/354688 [23:17<53:50 80.08it/s]  0 loss: 0.13285, acc: 0.81771: 
96000/354688 [23:18<53:50 80.08it/s]  0 loss: 0.13264, acc: 0.81804: 
96064/354688 [23:18<57:30 74.96it/s]  0 loss: 0.13264, acc: 0.81804: 
96128/354688 [23:18<53:49 80.07it/s]  0 loss: 0.13264, acc: 0.81804: 
96192/354688 [23:19<57:25 75.03it/s]  0 loss: 0.13264, acc: 0.81804: 
96256/354688 [23:20<1:00:47 70.86it/s]  0 loss: 0.13264, acc: 0.81804: 
96320/354688 [23:21<1:00:19 71.38it/s]  0 loss: 0.13264, acc: 0.81804: 
96384/354688 [23:22<1:01:56 69.50it/s]  0 loss: 0.13264, acc: 0.81804: 
96448/354688 [23:24<1:13:41 58.41it/s]  0 loss: 0.13264, acc: 0.81804: 
96512/354688 [23:25<1:09:37 61.81it/s]  0 loss: 0.13264, acc: 0.81804: 
96576/354688 [23:26<1:08:35 62.71it/s]  0 loss: 0.13264, acc: 0.81804: 
96640/354688 [23:27<1:08:06 63.15it/s]  0 loss: 0.13264, acc: 0.81804: 
96640/354688 [23:27<1:08:06 63.15it/s]  0 loss: 0.1326, acc: 0.81816:  
96704/354688 [23:27<1:03:28 67.74it/s]  0 loss: 0.1326, acc: 0.81816: 
96768/354688 [23:28<1:05:07 66.00it/s]  0 loss: 0.1326, acc: 0.81816: 
96832/354688 [23:29<1:06:44 64.40it/s]  0 loss: 0.1326, acc: 0.81816: 
96896/354688 [23:30<58:21 73.62it/s]  0 loss: 0.1326, acc: 0.81816:   
96960/354688 [23:31<59:50 71.78it/s]  0 loss: 0.1326, acc: 0.81816: 
97024/354688 [23:32<1:03:40 67.45it/s]  0 loss: 0.1326, acc: 0.81816: 
97088/354688 [23:33<1:05:27 65.59it/s]  0 loss: 0.1326, acc: 0.81816: 
97152/354688 [23:34<57:02 75.26it/s]  0 loss: 0.1326, acc: 0.81816:   
97216/354688 [23:34<50:39 84.70it/s]  0 loss: 0.1326, acc: 0.81816: 
97280/354688 [23:35<57:25 74.71it/s]  0 loss: 0.1326, acc: 0.81816: 
97280/354688 [23:36<57:25 74.71it/s]  0 loss: 0.13239, acc: 0.81847: 
97344/354688 [23:36<1:01:20 69.92it/s]  0 loss: 0.13239, acc: 0.81847: 
97408/354688 [23:37<1:04:06 66.89it/s]  0 loss: 0.13239, acc: 0.81847: 
97472/354688 [23:38<1:04:30 66.46it/s]  0 loss: 0.13239, acc: 0.81847: 
97536/354688 [23:39<1:04:22 66.57it/s]  0 loss: 0.13239, acc: 0.81847: 
97600/354688 [23:40<1:04:15 66.68it/s]  0 loss: 0.13239, acc: 0.81847: 
97664/354688 [23:41<1:04:09 66.76it/s]  0 loss: 0.13239, acc: 0.81847: 
97728/354688 [23:42<56:49 75.36it/s]  0 loss: 0.13239, acc: 0.81847:   
97792/354688 [23:43<59:00 72.56it/s]  0 loss: 0.13239, acc: 0.81847: 
97856/354688 [23:44<1:00:08 71.16it/s]  0 loss: 0.13239, acc: 0.81847: 
97920/354688 [23:45<1:01:23 69.71it/s]  0 loss: 0.13239, acc: 0.81847: 
97920/354688 [23:46<1:01:23 69.71it/s]  0 loss: 0.13227, acc: 0.81866: 
97984/354688 [23:46<1:03:50 67.02it/s]  0 loss: 0.13227, acc: 0.81866: 
98048/354688 [23:46<56:55 75.15it/s]  0 loss: 0.13227, acc: 0.81866:   
98112/354688 [23:47<59:17 72.13it/s]  0 loss: 0.13227, acc: 0.81866: 
98176/354688 [23:48<1:00:32 70.62it/s]  0 loss: 0.13227, acc: 0.81866: 
98240/354688 [23:49<58:09 73.50it/s]  0 loss: 0.13227, acc: 0.81866:   
98304/354688 [23:50<53:53 79.29it/s]  0 loss: 0.13227, acc: 0.81866: 
98368/354688 [23:50<50:48 84.09it/s]  0 loss: 0.13227, acc: 0.81866: 
98432/354688 [23:51<55:07 77.47it/s]  0 loss: 0.13227, acc: 0.81866: 
98496/354688 [23:52<58:28 73.01it/s]  0 loss: 0.13227, acc: 0.81866: 
98560/354688 [23:53<53:20 80.02it/s]  0 loss: 0.13227, acc: 0.81866: 
98560/354688 [23:54<53:20 80.02it/s]  0 loss: 0.13217, acc: 0.81881: 
98624/354688 [23:54<50:40 84.22it/s]  0 loss: 0.13217, acc: 0.81881: 
98688/354688 [23:55<53:02 80.44it/s]  0 loss: 0.13217, acc: 0.81881: 
98752/354688 [23:55<51:18 83.14it/s]  0 loss: 0.13217, acc: 0.81881: 
98816/354688 [23:56<52:44 80.85it/s]  0 loss: 0.13217, acc: 0.81881: 
98880/354688 [23:57<48:46 87.40it/s]  0 loss: 0.13217, acc: 0.81881: 
98944/354688 [23:57<47:15 90.19it/s]  0 loss: 0.13217, acc: 0.81881: 
99008/354688 [23:58<52:32 81.11it/s]  0 loss: 0.13217, acc: 0.81881: 
99072/354688 [23:59<57:09 74.54it/s]  0 loss: 0.13217, acc: 0.81881: 
99136/354688 [24:00<53:14 80.01it/s]  0 loss: 0.13217, acc: 0.81881: 
99200/354688 [24:01<56:21 75.56it/s]  0 loss: 0.13217, acc: 0.81881: 
99200/354688 [24:02<56:21 75.56it/s]  0 loss: 0.13213, acc: 0.81886: 
99264/354688 [24:02<50:34 84.18it/s]  0 loss: 0.13213, acc: 0.81886: 
99328/354688 [24:02<53:53 78.98it/s]  0 loss: 0.13213, acc: 0.81886: 
99392/354688 [24:03<57:12 74.38it/s]  0 loss: 0.13213, acc: 0.81886: 
99456/354688 [24:04<59:44 71.21it/s]  0 loss: 0.13213, acc: 0.81886: 
99520/354688 [24:05<58:52 72.23it/s]  0 loss: 0.13213, acc: 0.81886: 
99584/354688 [24:06<56:28 75.29it/s]  0 loss: 0.13213, acc: 0.81886: 
99648/354688 [24:07<52:23 81.13it/s]  0 loss: 0.13213, acc: 0.81886: 
99712/354688 [24:08<55:58 75.92it/s]  0 loss: 0.13213, acc: 0.81886: 
99776/354688 [24:09<58:33 72.55it/s]  0 loss: 0.13213, acc: 0.81886: 
99840/354688 [24:09<55:52 76.01it/s]  0 loss: 0.13213, acc: 0.81886: 
99840/354688 [24:10<55:52 76.01it/s]  0 loss: 0.13196, acc: 0.81915: 
99904/354688 [24:10<58:08 73.03it/s]  0 loss: 0.13196, acc: 0.81915: 
99968/354688 [24:11<59:28 71.38it/s]  0 loss: 0.13196, acc: 0.81915: 
100032/354688 [24:12<49:37 85.53it/s]  0 loss: 0.13196, acc: 0.81915: 
100096/354688 [24:12<47:44 88.88it/s]  0 loss: 0.13196, acc: 0.81915: 
100160/354688 [24:13<51:35 82.23it/s]  0 loss: 0.13196, acc: 0.81915: 
100224/354688 [24:14<54:54 77.24it/s]  0 loss: 0.13196, acc: 0.81915: 
100288/354688 [24:15<57:35 73.62it/s]  0 loss: 0.13196, acc: 0.81915: 
100352/354688 [24:16<54:42 77.49it/s]  0 loss: 0.13196, acc: 0.81915: 
100416/354688 [24:16<50:33 83.83it/s]  0 loss: 0.13196, acc: 0.81915: 
100480/354688 [24:17<54:39 77.51it/s]  0 loss: 0.13196, acc: 0.81915: 
100480/354688 [24:18<54:39 77.51it/s]  0 loss: 0.13183, acc: 0.81932: 
100544/354688 [24:18<50:55 83.18it/s]  0 loss: 0.13183, acc: 0.81932: 
100608/354688 [24:19<54:37 77.53it/s]  0 loss: 0.13183, acc: 0.81932: 
100672/354688 [24:20<50:47 83.35it/s]  0 loss: 0.13183, acc: 0.81932: 
100736/354688 [24:21<55:24 76.39it/s]  0 loss: 0.13183, acc: 0.81932: 
100800/354688 [24:22<55:14 76.60it/s]  0 loss: 0.13183, acc: 0.81932: 
100864/354688 [24:22<57:20 73.77it/s]  0 loss: 0.13183, acc: 0.81932: 
100928/354688 [24:23<59:05 71.57it/s]  0 loss: 0.13183, acc: 0.81932: 
100992/354688 [24:24<1:00:30 69.89it/s]  0 loss: 0.13183, acc: 0.81932: 
101056/354688 [24:25<1:02:31 67.62it/s]  0 loss: 0.13183, acc: 0.81932: 
101120/354688 [24:26<57:51 73.05it/s]  0 loss: 0.13183, acc: 0.81932:   
101120/354688 [24:27<57:51 73.05it/s]  0 loss: 0.13183, acc: 0.81935: 
101184/354688 [24:27<59:33 70.95it/s]  0 loss: 0.13183, acc: 0.81935: 
101248/354688 [24:28<59:26 71.06it/s]  0 loss: 0.13183, acc: 0.81935: 
101312/354688 [24:29<53:37 78.74it/s]  0 loss: 0.13183, acc: 0.81935: 
101376/354688 [24:30<56:45 74.38it/s]  0 loss: 0.13183, acc: 0.81935: 
101440/354688 [24:31<58:36 72.01it/s]  0 loss: 0.13183, acc: 0.81935: 
101504/354688 [24:31<59:53 70.46it/s]  0 loss: 0.13183, acc: 0.81935: 
101568/354688 [24:32<58:39 71.91it/s]  0 loss: 0.13183, acc: 0.81935: 
101632/354688 [24:33<59:51 70.46it/s]  0 loss: 0.13183, acc: 0.81935: 
101696/354688 [24:34<56:45 74.30it/s]  0 loss: 0.13183, acc: 0.81935: 
101760/354688 [24:35<53:13 79.20it/s]  0 loss: 0.13183, acc: 0.81935: 
